,score
2022-07-16 00:00:00+00:00,-0.3182
2022-07-18 00:00:00+00:00,-0.4939
2022-07-19 00:00:00+00:00,0.7794
2022-07-21 00:00:00+00:00,-0.2732
2022-07-22 00:00:00+00:00,1.1705
2022-07-25 00:00:00+00:00,1.0089000000000001
2022-07-26 00:00:00+00:00,0.4752
2022-07-27 00:00:00+00:00,0.11989999999999995
2022-07-28 00:00:00+00:00,0.7943
2022-07-29 00:00:00+00:00,0.2023
2022-07-31 00:00:00+00:00,0.5267
2022-08-01 00:00:00+00:00,0.4404
2022-08-02 00:00:00+00:00,0.3399
2022-08-03 00:00:00+00:00,0.23320000000000002
2022-08-04 00:00:00+00:00,0.0
2022-08-05 00:00:00+00:00,0.5994
2022-08-08 00:00:00+00:00,0.6124
2022-08-09 00:00:00+00:00,0.4588
2022-08-10 00:00:00+00:00,0.7943
2022-08-11 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,1.0771
2022-08-15 00:00:00+00:00,1.2651
2022-08-16 00:00:00+00:00,0.9656000000000001
2022-08-17 00:00:00+00:00,2.7027
2022-08-18 00:00:00+00:00,1.7024
2022-08-19 00:00:00+00:00,0.8202
2022-08-21 00:00:00+00:00,-0.4215
2022-08-22 00:00:00+00:00,0.6778
2022-08-23 00:00:00+00:00,0.6715
2022-08-24 00:00:00+00:00,0.3612
2022-08-25 00:00:00+00:00,0.6486
2022-08-26 00:00:00+00:00,0.0
2022-08-28 00:00:00+00:00,0.1779
2022-08-29 00:00:00+00:00,0.7971
2022-08-30 00:00:00+00:00,0.0
2022-08-31 00:00:00+00:00,0.1027
2022-09-01 00:00:00+00:00,0.4939
2022-09-03 00:00:00+00:00,-0.8549
2022-09-07 00:00:00+00:00,0.6369
2022-09-12 00:00:00+00:00,-0.5423
2022-09-13 00:00:00+00:00,1.7995
2022-09-14 00:00:00+00:00,0.6727000000000001
2022-09-15 00:00:00+00:00,0.2732
2022-09-19 00:00:00+00:00,0.7982
2022-09-20 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,-0.0983
2022-09-22 00:00:00+00:00,0.5976999999999999
2022-09-23 00:00:00+00:00,0.843
